Symbol,Latest_Close,52_Week_Low,52_Week_High,Distance_from_Low_%,Distance_from_High_%
SBD87,1102.6,1019.5,1139.0,8.15,-3.2
NBL,243.8,225.4,313.0,8.16,-22.11
NBF2,9.62,8.89,11.1,8.21,-13.33
GBBL,397.8,367.4,498.0,8.27,-20.12
NMBD2085,1165.0,1076.0,1188.0,8.27,-1.94
MLBLD89,1255.0,1159.0,1350.0,8.28,-7.04
PFL,382.0,352.8,520.0,8.28,-26.54
NLICL,584.4,539.0,738.0,8.42,-20.81
SGIC,476.0,439.0,736.4,8.43,-35.36
LVF2,9.5,8.76,11.45,8.45,-17.03
EBLEB89,1080.3,996.1,1117.9,8.45,-3.36
GLBSL,2019.6,1862.1,3486.0,8.46,-42.07
BBC,4859.0,4480.0,6661.6,8.46,-27.06
CITY,500.0,461.0,998.4,8.46,-49.92
SFCL,390.1,359.4,660.0,8.54,-40.89
SIGS2,9.66,8.9,11.7,8.54,-17.44
NCCD86,1130.0,1040.2,1230.0,8.63,-8.13
NLIC,763.0,702.0,890.0,8.69,-14.27
NSIF2,10.6,9.75,11.93,8.72,-11.15
NICFC,9.1,8.37,10.4,8.72,-12.5
UAIL,459.0,422.1,767.0,8.74,-40.16
HHL,338.0,310.7,635.0,8.79,-46.77
MEN,582.0,535.0,683.4,8.79,-14.84
EBLD85,1200.0,1102.5,1250.0,8.84,-4.0
DDBL,826.2,759.0,1010.0,8.85,-18.2
AHPC,264.0,242.5,334.0,8.87,-20.96
ILI,441.0,405.0,530.0,8.89,-16.79
SDBD87,1124.0,1032.0,1196.2,8.91,-6.04
SADBL,409.5,376.0,526.5,8.91,-22.22
SONA,433.7,398.0,545.0,8.97,-20.42
NIBD84,1107.4,1013.1,1130.0,9.31,-2.0
NLICLP,321.0,293.5,343.0,9.37,-6.41
MEL,278.9,255.0,384.0,9.37,-27.37
PBD88,1192.6,1090.0,1274.0,9.41,-6.39
ADBL,298.0,272.3,344.9,9.44,-13.6
IGI,429.0,392.0,664.2,9.44,-35.41
LICN,846.1,773.0,1415.0,9.46,-40.2
NUBL,712.1,650.0,854.4,9.55,-16.65
UHEWA,557.1,508.5,993.4,9.56,-43.92
PROFL,462.8,421.4,650.1,9.82,-28.81
RHPL,277.1,252.3,487.3,9.83,-43.14
NESDO,1516.0,1380.1,2489.0,9.85,-39.09
SBCF,9.56,8.7,12.03,9.89,-20.53
KPCL,540.0,491.0,711.0,9.98,-24.05
MBLD87,1123.0,1021.0,1169.0,9.99,-3.93
DLBS,1364.9,1240.0,1966.0,10.07,-30.57
KBLD89,1249.0,1134.6,1335.0,10.08,-6.44
SLBSL,1359.9,1234.5,3047.0,10.16,-55.37
BOKD86,1108.0,1005.5,1139.3,10.19,-2.75
SBI,400.0,363.0,452.0,10.19,-11.5
GSY,9.59,8.7,10.3,10.23,-6.89
NLO,269.4,244.33,293.2,10.26,-8.12
EDBL,601.0,545.0,838.2,10.28,-28.3
HLBSL,923.9,837.0,1134.0,10.38,-18.53
DOLTI,519.5,470.6,815.7,10.39,-36.31
NRM,431.0,390.1,645.0,10.48,-33.18
JFL,436.4,395.0,625.0,10.48,-30.18
UPPER,183.4,166.0,228.0,10.48,-19.56
SFEF,9.75,8.82,11.12,10.54,-12.32
SBD89,1230.0,1112.6,1260.0,10.55,-2.38
KKHC,230.0,208.0,475.9,10.58,-51.67
RNLI,460.4,416.0,593.0,10.67,-22.36
MBL,226.9,205.0,272.1,10.68,-16.61
BNT,11810.0,10660.0,14680.0,10.79,-19.55
MNMF1,9.45,8.53,10.11,10.79,-6.53
ALICL,477.0,430.0,831.0,10.93,-42.6
MERO,741.0,668.0,1000.0,10.93,-25.9
GBLBS,774.8,698.0,987.0,11.0,-21.5
HRL,846.0,762.1,1156.0,11.01,-26.82
SPL,849.8,765.0,1074.0,11.08,-20.88
SJCL,297.0,267.0,378.7,11.24,-21.57
PSF,10.92,9.81,11.9,11.31,-8.24
CGH,891.0,800.2,1150.0,11.35,-22.52
FMDBL,800.0,718.0,1038.8,11.42,-22.99
EHPL,429.0,385.0,937.0,11.43,-54.22
RMF2,9.73,8.73,10.58,11.45,-8.03
VLUCL,575.1,516.0,802.0,11.45,-28.29
HEI,511.0,458.0,696.5,11.57,-26.63
NTC,850.9,762.5,996.3,11.59,-14.59
NICGF2,9.3,8.33,9.98,11.64,-6.81
SHINED,1117.0,1000.0,1200.0,11.7,-6.92
SAGF,9.82,8.79,11.31,11.72,-13.17
NMBD89/90,1274.0,1140.0,1336.0,11.75,-4.64
JSLBB,1184.0,1059.0,1860.4,11.8,-36.36
LBBLD89,1270.0,1135.3,1346.0,11.86,-5.65
SEF,9.62,8.6,11.5,11.86,-16.35
NICSF,9.0,8.04,9.99,11.94,-9.91
NFS,644.9,576.0,859.6,11.96,-24.98
SMB,1917.0,1710.1,3309.9,12.1,-42.08
TRH,764.0,681.1,1190.0,12.17,-35.8
BHDC,478.0,426.0,733.2,12.21,-34.81
PRIN,711.0,630.0,1088.8,12.86,-34.7
RSDC,653.1,578.7,880.0,12.86,-25.78
C30MF,9.77,8.65,10.71,12.95,-8.78
KSBBL,456.5,404.1,588.0,12.97,-22.36
NYADI,400.0,354.0,880.0,12.99,-54.55
JBBL,333.6,295.0,413.0,13.08,-19.23
BHPL,568.9,503.1,1308.4,13.08,-56.52
NABILD87,1176.0,1040.0,1200.0,13.08,-2.0
CLI,465.2,411.0,774.9,13.19,-39.97
MMKJL,598.0,528.2,838.3,13.21,-28.67
SNLI,466.0,411.6,744.5,13.22,-37.41
NMBMF,675.2,596.0,876.0,13.29,-22.92
SIKLES,612.0,540.0,1475.0,13.33,-58.51
NICBF,9.61,8.48,10.93,13.33,-12.08
SLCF,9.75,8.6,11.99,13.37,-18.68
SMFBS,1690.0,1490.0,2215.0,13.42,-23.7
SPIL,709.0,625.0,980.4,13.44,-27.68
CBBL,933.0,821.5,1144.8,13.57,-18.5
DHPL,301.0,265.0,427.2,13.58,-29.54
SJLIC,443.0,390.0,504.0,13.59,-12.1
RLFL,452.2,398.0,703.8,13.62,-35.75
RSY,9.75,8.58,10.09,13.64,-3.37
GLH,259.2,227.4,306.3,13.98,-15.38
SARBTM,866.9,760.2,1048.0,14.04,-17.28
IHL,558.8,490.0,838.0,14.04,-33.32
HIDCLP,189.0,165.6,239.0,14.13,-20.92
PMLI,508.0,445.0,665.0,14.16,-23.61
NBF3,9.55,8.35,10.67,14.37,-10.5
LBLD88,1160.0,1013.1,1166.0,14.5,-0.51
PHCL,286.0,249.7,745.6,14.54,-61.64
RMF1,9.6,8.38,11.4,14.56,-15.79
API,296.5,258.8,335.0,14.57,-11.49
MHL,510.0,445.0,930.6,14.61,-45.2
HPPL,472.0,411.1,711.0,14.81,-33.61
NHPC,205.7,178.6,244.5,15.17,-15.87
GHL,227.1,197.1,318.0,15.22,-28.58
PRSF,11.2,9.72,12.05,15.23,-7.05
GIBF1,10.72,9.3,11.68,15.27,-8.22
OHL,730.0,633.1,1100.0,15.31,-33.64
NMBHF2,9.41,8.16,10.0,15.32,-5.9
NIL,649.1,562.0,831.3,15.5,-21.92
KSY,9.49,8.21,10.64,15.59,-10.81
SAHAS,558.9,483.3,705.0,15.64,-20.72
KDL,891.0,770.0,1306.3,15.71,-31.79
SANIMA,330.0,285.0,391.0,15.79,-15.6
STC,5595.0,4832.0,5800.0,15.79,-3.53
LEC,208.6,180.0,263.0,15.89,-20.68
NADEP,809.0,696.0,1046.0,16.24,-22.66
NRN,1540.0,1324.0,2444.0,16.31,-36.99
NIBLGF,9.12,7.84,10.09,16.33,-9.61
BFC,479.0,411.5,704.0,16.4,-31.96
RAWA,799.0,686.0,990.0,16.47,-19.29
MKJC,554.0,475.5,635.0,16.51,-12.76
LLBS,1008.0,865.0,1367.3,16.53,-26.28
KEF,9.69,8.31,10.42,16.61,-7.01
MBLEF,10.02,8.59,10.2,16.65,-1.76
GVL,496.0,424.0,662.0,16.98,-25.08
MSLB,1324.0,1130.2,1710.0,17.15,-22.57
SPC,517.0,441.0,722.0,17.23,-28.39
H8020,11.57,9.86,12.21,17.34,-5.24
RIDI,239.0,203.5,302.0,17.44,-20.86
KDBY,10.19,8.67,10.57,17.53,-3.6
NIBLSTF,9.23,7.85,10.08,17.58,-8.43
CMF2,10.16,8.64,10.86,17.59,-6.45
HLICF,10.28,8.74,10.28,17.62,0.0
ICFC,655.0,555.0,730.9,18.02,-10.38
JOSHI,299.9,254.0,488.5,18.07,-38.61
MHNL,268.0,226.0,316.0,18.58,-15.19
SHEL,287.1,241.1,347.8,19.08,-17.45
NIBSF2,9.54,8.01,9.59,19.1,-0.52
MEHL,444.8,372.4,696.0,19.44,-36.09
GMFIL,470.0,393.1,592.5,19.56,-20.68
HURJA,244.7,204.6,283.4,19.6,-13.66
USHEC,491.0,410.0,750.9,19.76,-34.61
BHL,196.5,164.0,405.0,19.82,-51.48
ULHC,494.0,411.7,693.0,19.99,-28.72
MMF1,9.68,8.05,9.95,20.25,-2.71
SIGS3,10.25,8.5,11.46,20.59,-10.56
MDB,640.0,530.5,764.0,20.64,-16.23
SHPC,535.2,443.1,684.9,20.79,-21.86
SPHL,579.9,477.1,900.0,21.55,-35.57
HDHPC,197.0,162.0,225.9,21.6,-12.79
WNLB,1517.0,1242.1,4271.0,22.13,-64.48
CHDC,2347.0,1920.0,2997.9,22.24,-21.71
AKPL,265.0,216.1,306.5,22.63,-13.54
SHIVM,609.0,495.0,709.0,23.03,-14.1
GUFL,567.5,460.6,685.4,23.21,-17.2
GRDBL,1163.9,944.0,1765.3,23.29,-34.07
CHL,277.0,223.4,599.7,23.99,-53.81
CFCL,555.0,445.1,701.0,24.69,-20.83
ILBS,992.8,795.2,1311.0,24.85,-24.27
NWCL,925.0,740.2,1147.0,24.97,-19.35
GFCL,661.8,528.3,811.0,25.27,-18.4
SSHL,189.5,151.0,313.8,25.5,-39.61
CORBL,1799.0,1431.0,2800.0,25.72,-35.75
MLBLPO,195.0,155.0,232.0,25.81,-15.95
LBBL,474.0,376.5,646.3,25.9,-26.66
TSHL,785.0,616.8,1015.0,27.27,-22.66
MKHL,842.5,652.0,1027.0,29.22,-17.96
BARUN,378.0,292.1,589.0,29.41,-35.82
SAPDBL,888.0,686.0,1437.2,29.45,-38.21
PMHPL,352.9,272.0,468.0,29.74,-24.59
RHGCL,282.9,217.2,708.0,30.25,-60.04
MPFL,640.0,491.0,775.0,30.35,-17.42
SPDL,403.0,308.9,465.0,30.46,-13.33
USHL,770.0,588.0,945.0,30.95,-18.52
DORDI,280.0,213.1,696.0,31.39,-59.77
NRIC,1250.0,948.7,1842.0,31.76,-32.14
PPCL,374.6,284.1,409.9,31.85,-8.61
CKHL,725.5,550.0,910.0,31.91,-20.27
UPCL,373.0,277.5,489.0,34.41,-23.72
SIFC,620.0,459.0,687.4,35.08,-9.81
KBLD90,1500.0,1099.7,1500.0,36.4,0.0
RFPL,424.0,306.0,967.0,38.56,-56.15
SGHC,418.1,296.0,649.5,41.25,-35.63
SINDU,867.0,608.0,1482.0,42.6,-41.5
BNHC,563.0,393.0,608.0,43.26,-7.4
MFIL,782.1,545.0,873.0,43.5,-10.41
TVCL,544.0,377.6,616.0,44.07,-11.69
TPC,393.1,270.1,671.6,45.54,-41.47
SBL,384.0,261.0,416.0,47.13,-7.69
ALBSL,1135.0,771.0,1250.0,47.21,-9.2
PPL,402.0,263.2,635.0,52.74,-36.69
NGPL,417.0,254.8,465.0,63.66,-10.32
UNHPL,498.0,290.0,554.7,71.72,-10.22
UMHL,628.0,344.4,706.0,82.35,-11.05
AKJCL,322.0,172.9,341.0,86.23,-5.57
BPCL,739.0,380.7,1065.0,94.12,-30.61
DHEL,789.0,402.2,918.9,96.17,-14.14
BHCL,623.0,292.1,699.0,113.28,-10.87
RADHI,836.0,373.0,905.6,124.13,-7.69
BUNGAL,720.0,302.4,822.0,138.1,-12.41
SANVI,907.0,359.0,1060.0,152.65,-14.43
MABEL,819.0,317.7,927.0,157.79,-11.65
NABBC,1769.0,662.0,2060.0,167.22,-14.13
TTL,990.0,366.1,1262.8,170.42,-21.6
PURE,1081.0,289.3,1327.9,273.66,-18.59
BANDIPUR,1140.0,285.0,1233.0,300.0,-7.54
HIMSTAR,1068.0,252.2,1264.0,323.47,-15.51
NMIC,1335.0,302.3,2703.3,341.61,-50.62
CREST,1474.0,302.5,2458.2,387.27,-40.04
JHAPA,1465.0,293.4,1749.0,399.32,-16.24
SAIL,1522.0,301.7,1690.0,404.47,-9.94
OMPL,1409.9,270.0,2167.2,422.19,-34.94
GMLI,1780.0,301.0,2778.0,491.36,-35.93
SYPNL,2128.9,319.8,2255.9,565.7,-5.63
SAGAR,2150.0,319.5,2439.0,572.93,-11.85
SWASTIK,2990.0,391.7,3400.0,663.34,-12.06
